Facility Name,Facility Type,License Number,License State,License Expire,Reporting Year,Address,Facility Contact Name,Facility Contact Email
Walgreen Co DBA: WALGREENS #00008-W,WDD,5306004047,US-MI,03/01/2028,2026,5100 LAKE TERRACE NE MOUNT VERNON IL,David G Brown,WalgreensATP@walgreens.com
Walgreen Co DBA: WALGREENS #00008-W,WDD,2000154427,US-MO,10/31/2027,2026,5100 LAKE TERRACE NE MOUNT VERNON IL,David G Brown,WalgreensATP@walgreens.com
Walgreen Co DBA: WALGREENS #00008-W,WDD,15274/16.5a,US-MS,12/31/2026,2026,5100 LAKE TERRACE NE MOUNT VERNON IL,David G Brown,WalgreensATP@walgreens.com
Walgreen Co DBA: WALGREENS #00008-W,WDD,5875,US-NH,06/30/2026,2026,5100 LAKE TERRACE NE MOUNT VERNON IL,David G Brown,WalgreensATP@walgreens.com
Walgreen Co DBA: WALGREENS #00008-W,WDD,10620900,US-OH,06/30/2027,2026,5100 LAKE TERRACE NE MOUNT VERNON IL,David G Brown,WalgreensATP@walgreens.com
Walgreen Co DBA: WALGREENS #00008-W,WDD,46430,US-TX,12/19/2026,2026,5100 LAKE TERRACE NE MOUNT VERNON IL,David G Brown,WalgreensATP@walgreens.com
"XTTRIUM LABORATORIES, INC.",WDD,248468,US-AK,06/30/2026,2026,3400 W Lake Ave Glenview IL,Douglas Comerford,dcomerford@xttrium.com
"XTTRIUM LABORATORIES, INC.",WDD,197111,US-AL,12/31/2026,2026,3400 W Lake Ave Glenview IL,Douglas Comerford,dcomerford@xttrium.com
"XTTRIUM LABORATORIES, INC.",WDD,WD06276,US-AR,12/31/2026,2026,3400 W Lake Ave Glenview IL,Douglas Comerford,dcomerford@xttrium.com
"XTTRIUM LABORATORIES, INC.",WDD,WHO.0008860,US-CO,10/31/2026,2026,3400 W Lake Ave Glenview IL,Douglas Comerford,dcomerford@xttrium.com
"XTTRIUM LABORATORIES, INC.",WDD,PHWH006211,US-GA,06/30/2027,2026,3400 W Lake Ave Glenview IL,Douglas Comerford,dcomerford@xttrium.com
"XTTRIUM LABORATORIES, INC.",WDD,8771990,US-ID,12/31/2027,2026,3400 W Lake Ave Glenview IL,Douglas Comerford,dcomerford@xttrium.com
"XTTRIUM LABORATORIES, INC.",WDD,004.005708,US-IL,12/31/2026,2026,3400 W Lake Ave Glenview IL,Douglas Comerford,dcomerford@xttrium.com
"XTTRIUM LABORATORIES, INC.",WDD,4-127232,US-KS,06/30/2026,2026,3400 W Lake Ave Glenview IL,Douglas Comerford,dcomerford@xttrium.com
"XTTRIUM LABORATORIES, INC.",WDD,W07740,US-KY,09/30/2026,2026,3400 W Lake Ave Glenview IL,Douglas Comerford,dcomerford@xttrium.com
"XTTRIUM LABORATORIES, INC.",WDD,11860,US-LA,12/31/2026,2026,3400 W Lake Ave Glenview IL,Douglas Comerford,dcomerford@xttrium.com
"XTTRIUM LABORATORIES, INC.",WDD,D07873,US-MD,05/31/2027,2026,3400 W Lake Ave Glenview IL,Douglas Comerford,dcomerford@xttrium.com
"XTTRIUM LABORATORIES, INC.",WDD,2026006208,US-MO,10/31/2027,2026,3400 W Lake Ave Glenview IL,Douglas Comerford,dcomerford@xttrium.com
"XTTRIUM LABORATORIES, INC.",WDD,19288/16.5a,US-MS,12/31/2026,2026,3400 W Lake Ave Glenview IL,Douglas Comerford,dcomerford@xttrium.com
"XTTRIUM LABORATORIES, INC.",WDD,Whol3490,US-ND,06/30/2026,2026,3400 W Lake Ave Glenview IL,Douglas Comerford,dcomerford@xttrium.com
"XTTRIUM LABORATORIES, INC.",WDD,08548,US-NH,03/23/2028,2026,3400 W Lake Ave Glenview IL,Douglas Comerford,dcomerford@xttrium.com
"XTTRIUM LABORATORIES, INC.",WDD,5003851,US-NJ,01/31/2027,2026,3400 W Lake Ave Glenview IL,Douglas Comerford,dcomerford@xttrium.com
"XTTRIUM LABORATORIES, INC.",WDD,WD2022456,US-NM,01/29/2026,2026,3400 W Lake Ave Glenview IL,Douglas Comerford,dcomerford@xttrium.com
"XTTRIUM LABORATORIES, INC.",WDD,042303,US-NY,11/30/2028,2026,3400 W Lake Ave Glenview IL,Douglas Comerford,dcomerford@xttrium.com
"XTTRIUM LABORATORIES, INC.",WDD,150000128,US-OH,06/30/2027,2026,3400 W Lake Ave Glenview IL,Douglas Comerford,dcomerford@xttrium.com
"XTTRIUM LABORATORIES, INC.",WDD,88-W-9480,US-OK,03/31/2027,2026,3400 W Lake Ave Glenview IL,Douglas Comerford,dcomerford@xttrium.com
"XTTRIUM LABORATORIES, INC.",WDD,M-0004401,US-OR,09/30/2026,2026,3400 W Lake Ave Glenview IL,Douglas Comerford,dcomerford@xttrium.com
"XTTRIUM LABORATORIES, INC.",WDD,3000010830,US-PA,12/31/2026,2026,3400 W Lake Ave Glenview IL,Douglas Comerford,dcomerford@xttrium.com
"XTTRIUM LABORATORIES, INC.",WDD,DIS04204,US-RI,09/30/2026,2026,3400 W Lake Ave Glenview IL,Douglas Comerford,dcomerford@xttrium.com
"XTTRIUM LABORATORIES, INC.",WDD,600-3826,US-SD,12/31/2026,2026,3400 W Lake Ave Glenview IL,Douglas Comerford,dcomerford@xttrium.com
"XTTRIUM LABORATORIES, INC.",WDD,1004278,US-TX,01/08/2028,2026,3400 W Lake Ave Glenview IL,Douglas Comerford,dcomerford@xttrium.com
"XTTRIUM LABORATORIES, INC.",WDD,14267794-1710,US-UT,09/30/2027,2026,3400 W Lake Ave Glenview IL,Douglas Comerford,dcomerford@xttrium.com
"XTTRIUM LABORATORIES, INC.",WDD,219002197,US-VA,02/28/2027,2026,3400 W Lake Ave Glenview IL,Douglas Comerford,dcomerford@xttrium.com
"XTTRIUM LABORATORIES, INC.",WDD,39.0134942,US-VT,07/31/2027,2026,3400 W Lake Ave Glenview IL,Douglas Comerford,dcomerford@xttrium.com
"XTTRIUM LABORATORIES, INC.",WDD,PHWH.FX.70084314,US-WA,09/30/2026,2026,3400 W Lake Ave Glenview IL,Douglas Comerford,dcomerford@xttrium.com
"XTTRIUM LABORATORIES, INC.",WDD,WD0560801,US-WV,06/30/2026,2026,3400 W Lake Ave Glenview IL,Douglas Comerford,dcomerford@xttrium.com
