Facility Name,Facility Type,License Number,License State,License Expire,Reporting Year,Address,Facility Contact Name,Facility Contact Email
"PHOENIX ASSURANCE, LLC",3PL,TPLP.0000030,US-CO,10/31/2026,2026,"4755 Southpoint Drive, Suite 101 Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,WHO.0007171,US-CO,10/31/2026,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,CSW.000488,US-CT,06/30/2026,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,CSW.0005192,US-CT,06/30/2026,2026,"4835 Mendenhall Road, S. Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,CSW.0005087,US-CT,06/30/2026,2026,"4755 Southpoint Drive, Suite 101 Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,DM2300059,US-DC,03/31/2026,2026,"4755 Southpoint Drive, Suite 101 Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,CF2000028,US-DC,05/31/2026,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,DM250000650,US-DC,11/30/2026,2026,"4835 Mendenhall Road, S. Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,A4-0013053,US-DE,09/30/2026,2026,"4755 Southpoint Drive, Suite 101 Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,A4-0002727,US-DE,09/30/2026,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,A4-0013032,US-DE,09/30/2026,2026,"4835 Mendenhall Road, S. Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,02520,US-FL,11/30/2027,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,02519,US-FL,11/30/2027,2026,"4755 Southpoint Drive, Suite 101 Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,02521,US-FL,11/30/2027,2026,"4835 Mendenhall Road, S. Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,233033,US-FL,12/31/2027,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,PHWH004783,US-GA,06/30/2027,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,E14644,US-HI,03/31/2027,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,80222,US-IA,03/31/2026,2026,"4835 Mendenhall Road, S. Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,80185,US-IA,03/31/2026,2026,"4755 Southpoint Drive, Suite 101 Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,80175,US-IA,03/31/2026,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,5286,US-IA,12/31/2026,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,W71593,US-ID,12/31/2025,2026,"4835 Mendenhall Road, S. Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,3071774,US-ID,12/31/2026,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,4.004883,US-IL,12/31/2026,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,278.000153,US-IL,12/31/2026,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,278.000167,US-IL,12/31/2026,2026,"4755 Southpoint Drive, Suite 101 Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,94000327A,US-IN,09/30/2026,2026,"4835 Mendenhall Road, S. Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,94000245A,US-IN,09/30/2026,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,94000228A,US-IN,09/30/2026,2026,"4755 Southpoint Drive, Suite 101 Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,48002680A,US-IN,09/30/2026,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,5-126231,US-KS,06/30/2026,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,23-126228,US-KS,06/30/2026,2026,"4755 Southpoint Drive, Suite 101 Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,23-126230,US-KS,06/30/2026,2026,"4835 Mendenhall Road, S. Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,23-126229,US-KS,06/30/2026,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,TPL00506,US-KY,06/30/2026,2026,"4755 Southpoint Drive, Suite 101 Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,TPL00505,US-KY,06/30/2026,2026,"4835 Mendenhall Road, S. Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,TPL00504,US-KY,06/30/2026,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,W07696,US-KY,09/30/2026,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,11768,US-LA,12/31/2026,2026,"4835 Mendenhall Road, S. Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,11815,US-LA,12/31/2026,2026,"4755 Southpoint Drive, Suite 101 Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,11761,US-LA,12/31/2026,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,D06728,US-MD,05/31/2027,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,WH70003591,US-ME,12/31/2026,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,5306003206,US-MI,06/21/2027,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,5306007338,US-MI,08/15/2027,2026,"4835 Mendenhall Road, S. Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,5306007240,US-MI,11/30/2026,2026,"4755 Southpoint Drive, Suite 101 Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,364068,US-MN,05/31/2026,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,900299,US-MN,10/31/2026,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,900297,US-MN,10/31/2026,2026,"4835 Mendenhall Road, S. Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,900298,US-MN,10/31/2026,2026,"4755 Southpoint Drive, Suite 101 Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,2025046980,US-MO,04/29/2026,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,2025046983,US-MO,04/29/2026,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,2022049923,US-MO,10/31/2025,2026,"4835 Mendenhall Road, S. Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,2025046984,US-MO,10/31/2027,2026,"4755 Southpoint Drive, Suite 101 Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,18626/16.3a,US-MS,12/31/2026,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,18624/16.3A,US-MS,12/31/2026,2026,"4835 Mendenhall Road, S. Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,18503/16.3a,US-MS,12/31/2026,2026,"4755 Southpoint Drive, Suite 101 Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,15404/16.5A,US-MS,12/31/2026,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,PHA-WDD-LIC117965,US-MT,11/30/2026,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,PHA-WDD-LIC-117964,US-MT,11/30/2026,2026,"4755 Southpoint Drive, Suite 101 Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,PHA-WDD-LIC-117970,US-MT,11/30/2026,2026,"4835 Mendenhall Road, S. Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,1046-088,US-NC,12/31/2026,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,1695,US-NC,12/31/2026,2026,"4835 Mendenhall Road, S. Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,1673,US-NC,12/31/2026,2026,"4755 Southpoint Drive, Suite 101 Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,1687,US-NC,12/31/2026,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,TPL559,US-ND,06/30/2026,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,TPL488,US-ND,06/30/2026,2026,"4755 Southpoint Drive, Suite 101 Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,WHOL2383,US-ND,06/30/2026,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,1579,US-NE,07/01/2026,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,07658,US-NH,06/30/2026,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,08400,US-NH,09/17/2027,2026,"4755 Southpoint Drive, Suite 101 Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,08399,US-NH,09/17/2027,2026,"4835 Mendenhall Road, S. Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,8401,US-NH,09/17/2027,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,5005719,US-NJ,01/31/2027,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,WD00012706,US-NM,01/29/2026,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,WD20220455,US-NM,01/29/2026,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,WD20220442,US-NM,01/29/2026,2026,"4835 Mendenhall Road, S. Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,WD20220443,US-NM,01/29/2026,2026,"4755 Southpoint Drive, Suite 101 Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,WH00238,US-NV,10/31/2026,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,WH03363,US-NV,10/31/2026,2026,"4755 Southpoint Drive, Suite 101 Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,WH03486,US-NV,10/31/2026,2026,"4835 Mendenhall Road, S. Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,37945,US-NY,12/31/2028,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,132000060,US-OH,06/30/2027,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,172000029,US-OH,06/30/2027,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,0170000106,US-OH,06/30/2027,2026,"4835 Mendenhall Road, S. Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,0170000091,US-OH,06/30/2027,2026,"4755 Southpoint Drive, Suite 101 Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,88-L-9218,US-OK,01/31/2026,2026,"4835 Mendenhall Road, S. Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,88-L-7765,US-OK,01/31/2026,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,88-L-9225,US-OK,09/30/2026,2026,"4755 Southpoint Drive, Suite 101 Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,88-W-9252,US-OK,09/30/2026,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,W1-0002688-CS,US-OR,09/30/2026,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,DDA-0000583,US-OR,09/30/2026,2026,"4755 Southpoint Drive, Suite 101 Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,DDA-0000629-CS,US-OR,09/30/2026,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,DDA-0000621,US-OR,09/30/2026,2026,"4835 Mendenhall Road, S. Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,3000010801,US-PA,09/30/2026,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,3000010802,US-PA,09/30/2026,2026,"4835 Mendenhall Road, S. Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,3000010803,US-PA,10/31/2026,2026,"4755 Southpoint Drive, Suite 101 Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,DIS04173,US-RI,09/30/2026,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,PY.23462PNMW,US-SC,06/30/2026,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,21094,US-SC,06/30/2026,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,PY.23465,US-SC,06/30/2026,2026,"4755 Southpoint Drive, Suite 101 Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,PY.234663PL,US-SC,06/30/2026,2026,"4835 Mendenhall Road, S. Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,600-3100,US-SD,12/31/2026,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,000000367,US-TN,05/31/2027,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,0000006944,US-TN,05/31/2027,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,0000006943,US-TN,05/31/2027,2026,"4755 Southpoint Drive, Suite 101 Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,7973,US-TN,05/31/2027,2026,"4835 Mendenhall Road, S. Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,1003492,US-TX,06/12/2026,2026,"4755 Southpoint Drive, Suite 101 Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,1003485,US-TX,07/06/2026,2026,"4835 Mendenhall Road, S. Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,1002906,US-TX,12/22/2027,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,1002906,US-TX,12/22/2027,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,14244933-1710,US-UT,09/30/2027,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,13166041-1714,US-UT,09/30/2027,2026,"4835 Mendenhall Road, S. Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,14244962-1714,US-UT,09/30/2027,2026,"4755 Southpoint Drive, Suite 101 Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,0242000219,US-VA,02/28/2026,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,0242000258,US-VA,02/28/2026,2026,"4755 Southpoint Drive, Suite 101 Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,219000089,US-VA,02/28/2026,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,39.0134921,US-VT,07/31/2027,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,159.0000180,US-VT,07/31/2027,2026,"4755 Southpoint Drive, Suite 101 Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,159.0000278,US-VT,07/31/2027,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,159.0000279,US-VT,07/31/2027,2026,"4835 Mendenhall Road, S. Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,PHWH.FX.61005310,US-WA,09/30/2026,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,10218-45,US-WI,05/31/2026,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,WD0560777,US-WV,06/30/2026,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,3PL0000504,US-WV,06/30/2026,2026,"4835 Mendenhall Road, S. Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,3PL0000503,US-WV,06/30/2026,2026,"4755 Southpoint Drive, Suite 101 Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,3PL0000502,US-WV,06/30/2026,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,3PL0197,US-WY,06/30/2026,2026,"4755 Southpoint Drive, Suite 101 Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",3PL,3PL0196,US-WY,06/30/2026,2026,"4835 Mendenhall Road, S. Memphis TN",RITA PARKS,rparks@pa3pl.com
"PHOENIX ASSURANCE, LLC",WDD,WD2541,US-WY,06/30/2026,2026,4750 Pleasant Hill Road Memphis TN,RITA PARKS,rparks@pa3pl.com
Physicians' Pharmaceutical Corporation DBA: Physicians' Pharmaceutical Corporation,WDD,195692,US-AL,12/31/2026,2026,10360 Deerborn Lane Knoxville TN,Tiffany Swift,tswift@ppcdrx.com
Physicians' Pharmaceutical Corporation DBA: Physicians' Pharmaceutical Corporation,WDD,WD05170,US-AR,12/31/2026,2026,10360 Deerborn Lane Knoxville TN,Tiffany Swift,tswift@ppcdrx.com
Physicians' Pharmaceutical Corporation DBA: Physicians' Pharmaceutical Corporation,WDD,w003296,US-AZ,10/31/2026,2026,10360 Deerborn Lane Knoxville TN,Tiffany Swift,tswift@ppcdrx.com
Physicians' Pharmaceutical Corporation DBA: Physicians' Pharmaceutical Corporation,WDD,WHO.0008431,US-CO,10/31/2026,2026,10360 Deerborn Lane Knoxville TN,Tiffany Swift,tswift@ppcdrx.com
Physicians' Pharmaceutical Corporation DBA: Physicians' Pharmaceutical Corporation,WDD,PHWH003925,US-GA,06/30/2027,2026,10360 Deerborn Lane Knoxville TN,Tiffany Swift,tswift@ppcdrx.com
Physicians' Pharmaceutical Corporation DBA: Physicians' Pharmaceutical Corporation,WDD,004.003157,US-IL,12/31/2026,2026,10360 Deerborn Lane Knoxville TN,Tiffany Swift,tswift@ppcdrx.com
Physicians' Pharmaceutical Corporation DBA: Physicians' Pharmaceutical Corporation,WDD,W02193,US-KY,09/30/2026,2026,10360 Deerborn Lane Knoxville TN,Tiffany Swift,tswift@ppcdrx.com
Physicians' Pharmaceutical Corporation DBA: Physicians' Pharmaceutical Corporation,WDD,8642,US-LA,12/31/2026,2026,10360 Deerborn Lane Knoxville TN,Tiffany Swift,tswift@ppcdrx.com
Physicians' Pharmaceutical Corporation DBA: Physicians' Pharmaceutical Corporation,WDD,5306005846,US-MI,05/24/2026,2026,10360 Deerborn Lane Knoxville TN,Tiffany Swift,tswift@ppcdrx.com
Physicians' Pharmaceutical Corporation DBA: Physicians' Pharmaceutical Corporation,WDD,2021013875,US-MO,10/31/2027,2026,10360 Deerborn Lane Knoxville TN,Tiffany Swift,tswift@ppcdrx.com
Physicians' Pharmaceutical Corporation DBA: Physicians' Pharmaceutical Corporation,WDD,18859/16.5a,US-MS,12/31/2025,2026,10360 Deerborn Lane Knoxville TN,Tiffany Swift,tswift@ppcdrx.com
Physicians' Pharmaceutical Corporation DBA: Physicians' Pharmaceutical Corporation,WDD,675,US-NC,12/31/2026,2026,10360 Deerborn Lane Knoxville TN,Tiffany Swift,tswift@ppcdrx.com
Physicians' Pharmaceutical Corporation DBA: Physicians' Pharmaceutical Corporation,WDD,5005639,US-NJ,01/31/2027,2026,10360 Deerborn Lane Knoxville TN,Tiffany Swift,tswift@ppcdrx.com
Physicians' Pharmaceutical Corporation DBA: Physicians' Pharmaceutical Corporation,WDD,0130000051,US-OH,06/30/2027,2026,10360 Deerborn Lane Knoxville TN,Tiffany Swift,tswift@ppcdrx.com
Physicians' Pharmaceutical Corporation DBA: Physicians' Pharmaceutical Corporation,WDD,88-W-4089,US-OK,10/31/2021,2026,10360 Deerborn Lane Knoxville TN,Tiffany Swift,tswift@ppcdrx.com
Physicians' Pharmaceutical Corporation DBA: Physicians' Pharmaceutical Corporation,WDD,3000010017,US-PA,05/31/2026,2026,10360 Deerborn Lane Knoxville TN,Tiffany Swift,tswift@ppcdrx.com
Physicians' Pharmaceutical Corporation DBA: Physicians' Pharmaceutical Corporation,WDD,14269,US-SC,04/01/2027,2026,10360 Deerborn Lane Knoxville TN,Tiffany Swift,tswift@ppcdrx.com
Physicians' Pharmaceutical Corporation DBA: Physicians' Pharmaceutical Corporation,WDD,2635,US-TN,07/31/2026,2026,10360 Deerborn Lane Knoxville TN,Tiffany Swift,tswift@ppcdrx.com
Physicians' Pharmaceutical Corporation DBA: Physicians' Pharmaceutical Corporation,WDD,1003618,US-TX,02/22/2027,2026,10360 Deerborn Lane Knoxville TN,Tiffany Swift,tswift@ppcdrx.com
Physicians' Pharmaceutical Corporation DBA: Physicians' Pharmaceutical Corporation,WDD,219001302,US-VA,02/28/2027,2026,10360 Deerborn Lane Knoxville TN,Tiffany Swift,tswift@ppcdrx.com
Priority Healthcare Distribution DBA: CurasciptSD Specialty Distribution,WDD,162107,US-AK,06/30/2026,2026,1680 Century Center Parkway Suite 8 Memphis TN,W. Allen Crosby,WCrosby@express-scripts.com
Priority Healthcare Distribution DBA: CurasciptSD Specialty Distribution,3PL,183908,US-AK,06/30/2026,2026,1680 Century Center Parkway Suite 8 Memphis TN,W. Allen Crosby,WCrosby@express-scripts.com
Priority Healthcare Distribution DBA: CurasciptSD Specialty Distribution,3PL,195389,US-AL,12/31/2026,2026,1680 Century Center Parkway Suite 8 Memphis TN,W. Allen Crosby,WCrosby@express-scripts.com
Priority Healthcare Distribution DBA: CurasciptSD Specialty Distribution,WDD,193109,US-AL,12/31/2026,2026,1680 Century Center Parkway Suite 8 Memphis TN,W. Allen Crosby,WCrosby@express-scripts.com
Priority Healthcare Distribution DBA: CurasciptSD Specialty Distribution,WDD,WD02550,US-AR,12/31/2026,2026,1680 Century Center Parkway Suite 8 Memphis TN,W. Allen Crosby,WCrosby@express-scripts.com
Priority Healthcare Distribution DBA: CurasciptSD Specialty Distribution,WDD,W003200,US-AZ,10/31/2026,2026,1680 Century Center Parkway Suite 8 Memphis TN,W. Allen Crosby,WCrosby@express-scripts.com
Priority Healthcare Distribution DBA: CurasciptSD Specialty Distribution,3PL,L000230,US-AZ,10/31/2026,2026,1680 Century Center Parkway Suite 8 Memphis TN,W. Allen Crosby,WCrosby@express-scripts.com
